"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"1685.8749999955762","Stimuli/Hangul_F94.bmp","190","image-keyboard-response","335","624592","0.0-12.0-1.10","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","336","625594","0.0-12.0-0.11","fixation","","","","",""
"1869.2650000011781","Stimuli/Hangul_F86.bmp","190","image-keyboard-response","337","627464","0.0-12.0-1.11","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","338","628466","0.0-12.0-0.12","fixation","","","","",""
"1661.6349999967497","Stimuli/Hangul_F92.bmp","190","image-keyboard-response","339","630128","0.0-12.0-1.12","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","340","631129","0.0-12.0-0.13","fixation","","","","",""
"1766.2600000039674","Stimuli/Hangul_M87.bmp","190","image-keyboard-response","341","632896","0.0-12.0-1.13","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","342","633897","0.0-12.0-0.14","fixation","","","","",""
"2319.2850000050385","Stimuli/Hangul_F98.bmp","188","image-keyboard-response","343","636217","0.0-12.0-1.14","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","344","637219","0.0-12.0-0.15","fixation","","","","",""
"2332.345000002533","Stimuli/Hangul_F96.bmp","190","image-keyboard-response","345","639552","0.0-12.0-1.15","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","346","640553","0.0-12.0-0.16","fixation","","","","",""
"1854.3050000007497","Stimuli/Hangul_M98.bmp","188","image-keyboard-response","347","642408","0.0-12.0-1.16","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","348","643410","0.0-12.0-0.17","fixation","","","","",""
"1741.1299999948824","Stimuli/Hangul_M97.bmp","188","image-keyboard-response","349","645152","0.0-12.0-1.17","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","350","646153","0.0-12.0-0.18","fixation","","","","",""
"1718.8749999913853","Stimuli/Hangul_M84.bmp","190","image-keyboard-response","351","647872","0.0-12.0-1.18","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","352","648874","0.0-12.0-0.19","fixation","","","","",""
"1573.12999998976","Stimuli/Hangul_F75.bmp","190","image-keyboard-response","353","650448","0.0-12.0-1.19","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","354","651449","0.0-12.0-0.20","fixation","","","","",""
"1765.9249999996973","Stimuli/Hangul_F91.bmp","188","image-keyboard-response","355","653216","0.0-12.0-1.20","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","356","654218","0.0-12.0-0.21","fixation","","","","",""
"1813.6749999976018","Stimuli/Hangul_M83.bmp","188","image-keyboard-response","357","656032","0.0-12.0-1.21","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","358","657034","0.0-12.0-0.22","fixation","","","","",""
"1886.2450000015087","Stimuli/Hangul_M92.bmp","188","image-keyboard-response","359","658921","0.0-12.0-1.22","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","360","659922","0.0-12.0-0.23","fixation","","","","",""
"1725.814999997965","Stimuli/Hangul_M91.bmp","188","image-keyboard-response","361","661648","0.0-12.0-1.23","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","362","662650","0.0-12.0-0.24","fixation","","","","",""
"1565.5750000005355","Stimuli/Hangul_F97.bmp","190","image-keyboard-response","363","664216","0.0-12.0-1.24","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","364","665218","0.0-12.0-0.25","fixation","","","","",""
"1765.6050000077812","Stimuli/Hangul_F99.bmp","188","image-keyboard-response","365","666984","0.0-12.0-1.25","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","366","667986","0.0-12.0-0.26","fixation","","","","",""
"2453.9349999977276","Stimuli/Hangul_M81.bmp","188","image-keyboard-response","367","670441","0.0-12.0-1.26","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","368","671442","0.0-12.0-0.27","fixation","","","","",""
"3165.5199999950128","Stimuli/Hangul_F90.bmp","188","image-keyboard-response","369","674609","0.0-12.0-1.27","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","370","675611","0.0-12.0-0.28","fixation","","","","",""
"1700.5749999952968","Stimuli/Hangul_F95.bmp","190","image-keyboard-response","371","677312","0.0-12.0-1.28","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","372","678313","0.0-12.0-0.29","fixation","","","","",""
"2439.2550000047777","Stimuli/Hangul_M95.bmp","190","image-keyboard-response","373","680753","0.0-12.0-1.29","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","374","681755","0.0-12.0-0.30","fixation","","","","",""
"2644.669999994221","Stimuli/Hangul_M80.bmp","190","image-keyboard-response","375","684400","0.0-12.0-1.30","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","376","685403","0.0-12.0-0.31","fixation","","","","",""
"1820.4350000014529","Stimuli/Hangul_M86.bmp","188","image-keyboard-response","377","687224","0.0-12.0-1.31","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","378","688226","0.0-12.0-0.32","fixation","","","","",""
"2462.0600000052946","Stimuli/Hangul_M77.bmp","188","image-keyboard-response","379","690689","0.0-12.0-1.32","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","380","691690","0.0-12.0-0.33","fixation","","","","",""
"2086.6149999928894","Stimuli/Hangul_M88.bmp","188","image-keyboard-response","381","693777","0.0-12.0-1.33","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","382","694779","0.0-12.0-0.34","fixation","","","","",""
"1620.5499999923632","Stimuli/Hangul_F82.bmp","190","image-keyboard-response","383","696400","0.0-12.0-1.34","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","384","697402","0.0-12.0-0.35","fixation","","","","",""
"1877.4050000065472","Stimuli/Hangul_M79.bmp","188","image-keyboard-response","385","699280","0.0-12.0-1.35","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","386","700281","0.0-12.0-0.36","fixation","","","","",""
"1942.6499999972293","Stimuli/Hangul_F83.bmp","190","image-keyboard-response","387","702224","0.0-12.0-1.36","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","388","703225","0.0-12.0-0.37","fixation","","","","",""
