"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"2451.4949999866076","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","717","991699","0.0-21.0-0.46","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","718","992701","0.0-21.0-1.46","fixation","","","","",""
"887.9350000061095","Stimuli/Hangul_F34.bmp","188","image-keyboard-response","719","993590","0.0-21.0-2.46","c2_test",".","","","",","
"98730.41000001831","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","720","1092322","0.0-21.0-0.47","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","721","1093324","0.0-21.0-1.47","fixation","","","","",""
"720.050000003539","Stimuli/Hangul_M32.bmp","190","image-keyboard-response","722","1094045","0.0-21.0-2.47","c2_test",",","","","","."
"2474.61499995552","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","723","1096521","0.0-21.0-0.48","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","724","1097523","0.0-21.0-1.48","fixation","","","","",""
"322.33500003349036","Stimuli/Hangul_F38.bmp","188","image-keyboard-response","725","1097847","0.0-21.0-2.48","c2_test",".","","","",","
"680.17999996664","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","726","1098528","0.0-21.0-0.49","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","727","1099530","0.0-21.0-1.49","fixation","","","","",""
"296.25999997369945","Stimuli/Hangul_M37.bmp","188","image-keyboard-response","728","1099827","0.0-21.0-2.49","c2_test",",","","","",","
"2446.3899999973364","<p style=""color:white;"">Half way there! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 3 of 4, press the space bar.</p> ","32","html-keyboard-response","729","1102275","0.0-22.0","","","","","",""
"376.1950000189245","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","730","1104655","0.0-23.0-0.0","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","731","1105657","0.0-23.0-1.0","fixation","","","","",""
"610.1849999977276","Stimuli/Hangul_F74.bmp","190","image-keyboard-response","732","1106269","0.0-23.0-2.0","c2_test",".","","","","."
"917.1099999803118","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","733","1107189","0.0-23.0-0.1","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","734","1108191","0.0-23.0-1.1","fixation","","","","",""
"137.7449999563396","Stimuli/Hangul_M60.bmp","190","image-keyboard-response","735","1108330","0.0-23.0-2.1","c2_test",",","","","","."
"1652.8000000398606","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","736","1109984","0.0-23.0-0.2","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","737","1110986","0.0-23.0-1.2","fixation","","","","",""
"63.33000003360212","Stimuli/Hangul_M62.bmp","190","image-keyboard-response","738","1111050","0.0-23.0-2.2","c2_test",",","","","","."
"11013.290000031702","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","739","1122064","0.0-23.0-0.3","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","740","1123067","0.0-23.0-1.3","fixation","","","","",""
"762.0149999856949","Stimuli/Hangul_M67.bmp","190","image-keyboard-response","741","1123830","0.0-23.0-2.3","c2_test",",","","","","."
"2482.8700000070967","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","742","1126314","0.0-23.0-0.4","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","743","1127316","0.0-23.0-1.4","fixation","","","","",""
"355.5499999783933","Stimuli/Hangul_M63.bmp","188","image-keyboard-response","744","1127673","0.0-23.0-2.4","c2_test",",","","","",","
"703.6800000350922","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","745","1128378","0.0-23.0-0.5","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","746","1129380","0.0-23.0-1.5","fixation","","","","",""
"307.6349999755621","Stimuli/Hangul_M61.bmp","188","image-keyboard-response","747","1129689","0.0-23.0-2.5","c2_test",",","","","",","
"1718.7050000065938","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","748","1131409","0.0-23.0-0.6","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","749","1132411","0.0-23.0-1.6","fixation","","","","",""
"855.6249999674037","Stimuli/Hangul_F51.bmp","188","image-keyboard-response","750","1133267","0.0-23.0-2.6","c2_test",".","","","",","
"1327.3100000224076","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","751","1134596","0.0-23.0-0.7","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","752","1135597","0.0-23.0-1.7","fixation","","","","",""
"637.7199999988079","Stimuli/Hangul_M55.bmp","190","image-keyboard-response","753","1136236","0.0-23.0-2.7","c2_test",",","","","","."
"936.9749999605119","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","754","1137174","0.0-23.0-0.8","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","755","1138177","0.0-23.0-1.8","fixation","","","","",""
"151.4350000070408","Stimuli/Hangul_F50.bmp","190","image-keyboard-response","756","1138329","0.0-23.0-2.8","c2_test",".","","","","."
"1672.7700000046752","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","757","1140003","0.0-23.0-0.9","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","758","1141005","0.0-23.0-1.9","fixation","","","","",""
"19955.895000020973","Stimuli/Hangul_M74.bmp","190","image-keyboard-response","759","1160961","0.0-23.0-2.9","c2_test",",","","","","."
"15039.274999988265","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","760","1176002","0.0-23.0-0.10","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","761","1177004","0.0-23.0-1.10","fixation","","","","",""
"761.6999999736436","Stimuli/Hangul_F61.bmp","190","image-keyboard-response","762","1177766","0.0-23.0-2.10","c2_test",".","","","","."
"2483.2700000260957","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","763","1180251","0.0-23.0-0.11","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","764","1181252","0.0-23.0-1.11","fixation","","","","",""
"357.00500005623326","Stimuli/Hangul_F55.bmp","188","image-keyboard-response","765","1181611","0.0-23.0-2.11","c2_test",".","","","",","
"701.2100000283681","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","766","1182313","0.0-23.0-0.12","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","767","1183315","0.0-23.0-1.12","fixation","","","","",""
"310.28000003425404","Stimuli/Hangul_F69.bmp","188","image-keyboard-response","768","1183626","0.0-23.0-2.12","c2_test",".","","","",","
"1724.3950000265613","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","769","1185352","0.0-23.0-0.13","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","770","1186355","0.0-23.0-1.13","fixation","","","","",""
"848.5949999885634","Stimuli/Hangul_F52.bmp","188","image-keyboard-response","771","1187204","0.0-23.0-2.13","c2_test",".","","","",","
"1327.6499999919906","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","772","1188533","0.0-23.0-0.14","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","773","1189534","0.0-23.0-1.14","fixation","","","","",""
"636.9749999721535","Stimuli/Hangul_F67.bmp","190","image-keyboard-response","774","1190172","0.0-23.0-2.14","c2_test",".","","","","."
"937.9249999765307","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","775","1191111","0.0-23.0-0.15","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","776","1192113","0.0-23.0-1.15","fixation","","","","",""
"152.3049999959767","Stimuli/Hangul_M66.bmp","190","image-keyboard-response","777","1192266","0.0-23.0-2.15","c2_test",",","","","","."
"1672.3999999812804","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","778","1193940","0.0-23.0-0.16","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","779","1194941","0.0-23.0-1.16","fixation","","","","",""
"3622.0899999607354","Stimuli/Hangul_F58.bmp","188","image-keyboard-response","780","1198565","0.0-23.0-2.16","c2_test",".","","","",","
"1764.9499999824911","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","781","1200331","0.0-23.0-0.17","prediction","","","",".",""
