"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"286","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","911","2311878","0.0-25.0-0.10","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","912","2312893","0.0-25.0-1.10","fixation","","","","",""
"374.00000000046566","Stimuli/Hangul_F83.bmp","190","image-keyboard-response","913","2313278","0.0-25.0-2.10","c2_test",".","","","","."
"314.00000000046566","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","914","2313598","0.0-25.0-0.11","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","915","2314613","0.0-25.0-1.11","fixation","","","","",""
"447.99999999953434","Stimuli/Hangul_M77.bmp","190","image-keyboard-response","916","2315062","0.0-25.0-2.11","c2_test",",","","","","."
"309","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","917","2315375","0.0-25.0-0.12","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","918","2316388","0.0-25.0-1.12","fixation","","","","",""
"443","Stimuli/Hangul_M97.bmp","190","image-keyboard-response","919","2316838","0.0-25.0-2.12","c2_test",",","","","","."
"332","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","920","2317182","0.0-25.0-0.13","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","921","2318189","0.0-25.0-1.13","fixation","","","","",""
"444.99999999953434","Stimuli/Hangul_M80.bmp","190","image-keyboard-response","922","2318638","0.0-25.0-2.13","c2_test",",","","","","."
"272.00000000046566","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","923","2318926","0.0-25.0-0.14","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","924","2319936","0.0-25.0-1.14","fixation","","","","",""
"322.99999999953434","Stimuli/Hangul_M81.bmp","190","image-keyboard-response","925","2320270","0.0-25.0-2.14","c2_test",",","","","","."
"321","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","926","2320591","0.0-25.0-0.15","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","927","2321604","0.0-25.0-1.15","fixation","","","","",""
"724","Stimuli/Hangul_M93.bmp","188","image-keyboard-response","928","2322343","0.0-25.0-2.15","c2_test",",","","","",","
"304.99999999953434","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","929","2322648","0.0-25.0-0.16","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","930","2323657","0.0-25.0-1.16","fixation","","","","",""
"414","Stimuli/Hangul_F97.bmp","190","image-keyboard-response","931","2324079","0.0-25.0-2.16","c2_test",".","","","","."
"245.00000000046566","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","932","2324334","0.0-25.0-0.17","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","933","2325350","0.0-25.0-1.17","fixation","","","","",""
"670","Stimuli/Hangul_F77.bmp","188","image-keyboard-response","934","2326022","0.0-25.0-2.17","c2_test",".","","","",","
"275.00000000046566","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","935","2326310","0.0-25.0-0.18","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","936","2327317","0.0-25.0-1.18","fixation","","","","",""
"460","Stimuli/Hangul_M79.bmp","190","image-keyboard-response","937","2327777","0.0-25.0-2.18","c2_test",",","","","","."
"279.99999999953434","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","938","2328066","0.0-25.0-0.19","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","939","2329068","0.0-25.0-1.19","fixation","","","","",""
"449.00000000046566","Stimuli/Hangul_F89.bmp","188","image-keyboard-response","940","2329517","0.0-25.0-2.19","c2_test",".","","","",","
"219","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","941","2329744","0.0-25.0-0.20","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","942","2330748","0.0-25.0-1.20","fixation","","","","",""
"448.99999999953434","Stimuli/Hangul_F82.bmp","190","image-keyboard-response","943","2331197","0.0-25.0-2.20","c2_test",".","","","","."
"917.9999999995343","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","944","2332119","0.0-25.0-0.21","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","945","2333128","0.0-25.0-1.21","fixation","","","","",""
"589","Stimuli/Hangul_M95.bmp","188","image-keyboard-response","946","2333717","0.0-25.0-2.21","c2_test",",","","","",","
"327.00000000046566","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","947","2334049","0.0-25.0-0.22","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","948","2335058","0.0-25.0-1.22","fixation","","","","",""
"559.0000000004657","Stimuli/Hangul_M78.bmp","190","image-keyboard-response","949","2335620","0.0-25.0-2.22","c2_test",",","","","","."
"276","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","950","2335900","0.0-25.0-0.23","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","951","2336920","0.0-25.0-1.23","fixation","","","","",""
"526","Stimuli/Hangul_F98.bmp","188","image-keyboard-response","952","2337447","0.0-25.0-2.23","c2_test",".","","","",","
