"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"671.0999999921769","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","817","2498876","0.0-23.0-0.29","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","818","2499880","0.0-23.0-1.29","fixation","","","","",""
"938.980000006035","Stimuli/Hangul_F72.bmp","190","image-keyboard-response","819","2500820","0.0-23.0-2.29","c2_test",".","","","","."
"863.1500000045635","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","820","2501684","0.0-23.0-0.30","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","821","2502689","0.0-23.0-1.30","fixation","","","","",""
"1610.4850000124425","Stimuli/Hangul_M59.bmp","190","image-keyboard-response","822","2504300","0.0-23.0-2.30","c2_test",",","","","","."
"406.88999999826774","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","823","2504708","0.0-23.0-0.31","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","824","2505711","0.0-23.0-1.31","fixation","","","","",""
"300.304999996908","Stimuli/Hangul_M74.bmp","190","image-keyboard-response","825","2506013","0.0-23.0-2.31","c2_test",",","","","","."
"382.52499999385327","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","826","2506396","0.0-23.0-0.32","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","827","2507402","0.0-23.0-1.32","fixation","","","","",""
"673.4099999885075","Stimuli/Hangul_M51.bmp","190","image-keyboard-response","828","2508076","0.0-23.0-2.32","c2_test",",","","","","."
"1839.1199999894015","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","829","2509916","0.0-23.0-0.33","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","830","2510919","0.0-23.0-1.33","fixation","","","","",""
"603.865000011865","Stimuli/Hangul_F63.bmp","188","image-keyboard-response","831","2511524","0.0-23.0-2.33","c2_test",".","","","",","
"543.2699999944307","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","832","2512068","0.0-23.0-0.34","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","833","2513075","0.0-23.0-1.34","fixation","","","","",""
"607.984999995213","Stimuli/Hangul_M70.bmp","188","image-keyboard-response","834","2513684","0.0-23.0-2.34","c2_test",",","","","",","
"926.9650000059046","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","835","2514612","0.0-23.0-0.35","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","836","2515615","0.0-23.0-1.35","fixation","","","","",""
"764.1399999991991","Stimuli/Hangul_M55.bmp","188","image-keyboard-response","837","2516381","0.0-23.0-2.35","c2_test",",","","","",","
"438.59499999927357","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","838","2516820","0.0-23.0-0.36","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","839","2517822","0.0-23.0-1.36","fixation","","","","",""
"45.320000004488975","Stimuli/Hangul_M50.bmp","190","image-keyboard-response","840","2517868","0.0-23.0-2.36","c2_test",",","","","","."
"855.1799999987707","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","841","2518724","0.0-23.0-0.37","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","842","2519730","0.0-23.0-1.37","fixation","","","","",""
"377.3849999997765","Stimuli/Hangul_F74.bmp","190","image-keyboard-response","843","2520108","0.0-23.0-2.37","c2_test",".","","","","."
"430.6549999890849","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","844","2520540","0.0-23.0-0.38","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","845","2521546","0.0-23.0-1.38","fixation","","","","",""
"712.5049999882467","Stimuli/Hangul_F66.bmp","190","image-keyboard-response","846","2522260","0.0-23.0-2.38","c2_test",".","","","","."
"350.4700000048615","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","847","2522612","0.0-23.0-0.39","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","848","2523616","0.0-23.0-1.39","fixation","","","","",""
"554.4550000047311","Stimuli/Hangul_F70.bmp","188","image-keyboard-response","849","2524172","0.0-23.0-2.39","c2_test",".","","","",","
"453.46499999891967","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","850","2524628","0.0-23.0-0.40","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","851","2525638","0.0-23.0-1.40","fixation","","","","",""
"453.56500000320375","Stimuli/Hangul_M54.bmp","190","image-keyboard-response","852","2526092","0.0-23.0-2.40","c2_test",",","","","","."
"383.3899999880232","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","853","2526476","0.0-23.0-0.41","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","854","2527478","0.0-23.0-1.41","fixation","","","","",""
"189.5050000017509","Stimuli/Hangul_F73.bmp","190","image-keyboard-response","855","2527668","0.0-23.0-2.41","c2_test",".","","","","."
"383.13999999081716","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","856","2528052","0.0-23.0-0.42","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","857","2529057","0.0-23.0-1.42","fixation","","","","",""
"938.4699999936856","Stimuli/Hangul_M61.bmp","188","image-keyboard-response","858","2529996","0.0-23.0-2.42","c2_test",",","","","",","
"238.855000003241","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","859","2530236","0.0-23.0-0.43","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","860","2531246","0.0-23.0-1.43","fixation","","","","",""
