"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","664","1510349","0.0-21.0-1.28","fixation","","","","",""
"816.5349999908358","Stimuli/Hangul_M28.bmp","190","image-keyboard-response","665","1511166","0.0-21.0-2.28","c2_test",",","","","","."
"482.590000028722","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","666","1511649","0.0-21.0-0.29","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","667","1512651","0.0-21.0-1.29","fixation","","","","",""
"1387.209999957122","Stimuli/Hangul_F32.bmp","190","image-keyboard-response","668","1514039","0.0-21.0-2.29","c2_test",".","","","","."
"424.3299999507144","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","669","1514464","0.0-21.0-0.30","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","670","1515466","0.0-21.0-1.30","fixation","","","","",""
"731.1350000090897","Stimuli/Hangul_F33.bmp","190","image-keyboard-response","671","1516197","0.0-21.0-2.30","c2_test",".","","","","."
"434.0700000175275","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","672","1516632","0.0-21.0-0.31","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","673","1517634","0.0-21.0-1.31","fixation","","","","",""
"736.9399999734014","Stimuli/Hangul_M37.bmp","188","image-keyboard-response","674","1518371","0.0-21.0-2.31","c2_test",",","","","",","
"664.1400000080466","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","675","1519036","0.0-21.0-0.32","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","676","1520038","0.0-21.0-1.32","fixation","","","","",""
"966.260000015609","Stimuli/Hangul_F38.bmp","190","image-keyboard-response","677","1521005","0.0-21.0-2.32","c2_test",".","","","","."
