"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"83432.29000002611","<p style=""color:white;"">Good job, block 1 complete! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 2 of 4, press the space bar.</p> ","32","html-keyboard-response","578","1828225","0.0-20.0","","","","","",""
"1829.120000009425","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","579","1832059","0.0-21.0-0.0","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","580","1833063","0.0-21.0-1.0","fixation","","","","",""
"4531.034999992698","Stimuli/Hangul_F48.bmp","190","image-keyboard-response","581","1837596","0.0-21.0-2.0","c2_test",".","","","","."
"1627.7300000656396","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","582","1839225","0.0-21.0-0.1","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","583","1840227","0.0-21.0-1.1","fixation","","","","",""
"3860.119999968447","Stimuli/Hangul_M38.bmp","190","image-keyboard-response","584","1844089","0.0-21.0-2.1","c2_test",",","","","","."
"1116.7699999641627","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","585","1845207","0.0-21.0-0.2","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","586","1846224","0.0-21.0-1.2","fixation","","","","",""
"1670.299999997951","Stimuli/Hangul_F39.bmp","190","image-keyboard-response","587","1847896","0.0-21.0-2.2","c2_test",".","","","","."
"1473.2849999563769","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","588","1849371","0.0-21.0-0.3","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","589","1850381","0.0-21.0-1.3","fixation","","","","",""
"1343.5450000688434","Stimuli/Hangul_F32.bmp","188","image-keyboard-response","590","1851728","0.0-21.0-2.3","c2_test",".","","","",","
"1466.9350000331178","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","591","1853196","0.0-21.0-0.4","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","592","1854199","0.0-21.0-1.4","fixation","","","","",""
"638.0099999951199","Stimuli/Hangul_M47.bmp","190","image-keyboard-response","593","1854838","0.0-21.0-2.4","c2_test",",","","","","."
"620.5649999901652","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","594","1855460","0.0-21.0-0.5","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","595","1856464","0.0-21.0-1.5","fixation","","","","",""
"1682.1549999294803","Stimuli/Hangul_F45.bmp","190","image-keyboard-response","596","1858147","0.0-21.0-2.5","c2_test",".","","","","."
"342.1749999979511","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","597","1858491","0.0-21.0-0.6","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","598","1859497","0.0-21.0-1.6","fixation","","","","",""
"890.6300000380725","Stimuli/Hangul_M46.bmp","188","image-keyboard-response","599","1860389","0.0-21.0-2.6","c2_test",",","","","",","
"466.5749999694526","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","600","1860857","0.0-21.0-0.7","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","601","1861858","0.0-21.0-1.7","fixation","","","","",""
"683.3349999506027","Stimuli/Hangul_M27.bmp","190","image-keyboard-response","602","1862543","0.0-21.0-2.7","c2_test",",","","","","."
"343.8900000182912","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","603","1862888","0.0-21.0-0.8","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","604","1863900","0.0-21.0-1.8","fixation","","","","",""
"2543.309999979101","Stimuli/Hangul_M36.bmp","188","image-keyboard-response","605","1866445","0.0-21.0-2.8","c2_test",",","","","",","
"1366.814999957569","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","606","1867813","0.0-21.0-0.9","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","607","1868816","0.0-21.0-1.9","fixation","","","","",""
"2326.9800000125542","Stimuli/Hangul_M37.bmp","190","image-keyboard-response","608","1871145","0.0-21.0-2.9","c2_test",",","","","","."
"1150.3800000064075","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","609","1872296","0.0-21.0-0.10","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","610","1873300","0.0-21.0-1.10","fixation","","","","",""
"1249.974999926053","Stimuli/Hangul_F35.bmp","190","image-keyboard-response","611","1874552","0.0-21.0-2.10","c2_test",".","","","","."
