"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","217","1720335","0.0-10.0-0.2","fixation","","","","",""
"2445.415000023786","Stimuli/Hangul_F70.bmp","188","image-keyboard-response","218","1722782","0.0-10.0-1.2","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","219","1723783","0.0-10.0-0.3","fixation","","","","",""
"2805.7499999995343","Stimuli/Hangul_M72.bmp","188","image-keyboard-response","220","1726590","0.0-10.0-1.3","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","221","1727591","0.0-10.0-0.4","fixation","","","","",""
"2326.5700000338256","Stimuli/Hangul_M55.bmp","188","image-keyboard-response","222","1729918","0.0-10.0-1.4","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","223","1730919","0.0-10.0-0.5","fixation","","","","",""
"2461.79500001017","Stimuli/Hangul_M61.bmp","190","image-keyboard-response","224","1733381","0.0-10.0-1.5","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","225","1734383","0.0-10.0-0.6","fixation","","","","",""
"2389.804999984335","Stimuli/Hangul_F58.bmp","190","image-keyboard-response","226","1736774","0.0-10.0-1.6","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","227","1737775","0.0-10.0-0.7","fixation","","","","",""
"2414.1299999901094","Stimuli/Hangul_M68.bmp","188","image-keyboard-response","228","1740190","0.0-10.0-1.7","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","229","1741192","0.0-10.0-0.8","fixation","","","","",""
"2181.6450000042096","Stimuli/Hangul_F54.bmp","190","image-keyboard-response","230","1743374","0.0-10.0-1.8","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","231","1744375","0.0-10.0-0.9","fixation","","","","",""
"3117.3650000127964","Stimuli/Hangul_F62.bmp","190","image-keyboard-response","232","1747493","0.0-10.0-1.9","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","233","1748495","0.0-10.0-0.10","fixation","","","","",""
"2094.2599999834783","Stimuli/Hangul_M63.bmp","188","image-keyboard-response","234","1750590","0.0-10.0-1.10","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","235","1751591","0.0-10.0-0.11","fixation","","","","",""
"3405.384999990929","Stimuli/Hangul_F67.bmp","188","image-keyboard-response","236","1754997","0.0-10.0-1.11","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","237","1755999","0.0-10.0-0.12","fixation","","","","",""
"2709.6800000290386","Stimuli/Hangul_F73.bmp","190","image-keyboard-response","238","1758710","0.0-10.0-1.12","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","239","1759711","0.0-10.0-0.13","fixation","","","","",""
"2318.489999976009","Stimuli/Hangul_M50.bmp","188","image-keyboard-response","240","1762030","0.0-10.0-1.13","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","241","1763032","0.0-10.0-0.14","fixation","","","","",""
"2204.700000002049","Stimuli/Hangul_F68.bmp","190","image-keyboard-response","242","1765237","0.0-10.0-1.14","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","243","1766239","0.0-10.0-0.15","fixation","","","","",""
"2453.9649999933317","Stimuli/Hangul_F57.bmp","190","image-keyboard-response","244","1768694","0.0-10.0-1.15","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","245","1769696","0.0-10.0-0.16","fixation","","","","",""
"2541.7100000195205","Stimuli/Hangul_F63.bmp","188","image-keyboard-response","246","1772239","0.0-10.0-1.16","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","247","1773240","0.0-10.0-0.17","fixation","","","","",""
"2525.3049999591894","Stimuli/Hangul_M67.bmp","190","image-keyboard-response","248","1775766","0.0-10.0-1.17","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","249","1776768","0.0-10.0-0.18","fixation","","","","",""
"2037.445000023581","Stimuli/Hangul_M53.bmp","188","image-keyboard-response","250","1778806","0.0-10.0-1.18","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","251","1779808","0.0-10.0-0.19","fixation","","","","",""
"2709.939999971539","Stimuli/Hangul_M54.bmp","190","image-keyboard-response","252","1782519","0.0-10.0-1.19","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","253","1783520","0.0-10.0-0.20","fixation","","","","",""
"2349.2850000038743","Stimuli/Hangul_M51.bmp","188","image-keyboard-response","254","1785870","0.0-10.0-1.20","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","255","1786871","0.0-10.0-0.21","fixation","","","","",""
"2462.3399999691173","Stimuli/Hangul_F61.bmp","188","image-keyboard-response","256","1789334","0.0-10.0-1.21","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","257","1790336","0.0-10.0-0.22","fixation","","","","",""
"2229.445000004489","Stimuli/Hangul_F53.bmp","190","image-keyboard-response","258","1792566","0.0-10.0-1.22","test",".","",".","",""
