"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"1195.2649999875575","Stimuli/Hangul_M97.bmp","188","image-keyboard-response","345","583515","0.0-12.0-1.15","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","346","584518","0.0-12.0-0.16","fixation","","","","",""
"1650.580000015907","Stimuli/Hangul_F95.bmp","190","image-keyboard-response","347","586169","0.0-12.0-1.16","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","348","587172","0.0-12.0-0.17","fixation","","","","",""
"1238.7199999939185","Stimuli/Hangul_F86.bmp","190","image-keyboard-response","349","588411","0.0-12.0-1.17","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","350","589414","0.0-12.0-0.18","fixation","","","","",""
"1239.369999995688","Stimuli/Hangul_F99.bmp","188","image-keyboard-response","351","590654","0.0-12.0-1.18","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","352","591656","0.0-12.0-0.19","fixation","","","","",""
"1224.3000000016764","Stimuli/Hangul_F78.bmp","190","image-keyboard-response","353","592883","0.0-12.0-1.19","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","354","593886","0.0-12.0-0.20","fixation","","","","",""
"1116.2350000231527","Stimuli/Hangul_M87.bmp","190","image-keyboard-response","355","595004","0.0-12.0-1.20","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","356","596007","0.0-12.0-0.21","fixation","","","","",""
"1154.9799999920651","Stimuli/Hangul_F85.bmp","190","image-keyboard-response","357","597163","0.0-12.0-1.21","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","358","598166","0.0-12.0-0.22","fixation","","","","",""
"1214.5199999795295","Stimuli/Hangul_F84.bmp","190","image-keyboard-response","359","599382","0.0-12.0-1.22","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","360","600385","0.0-12.0-0.23","fixation","","","","",""
"1218.1500000006054","Stimuli/Hangul_F79.bmp","190","image-keyboard-response","361","601604","0.0-12.0-1.23","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","362","602605","0.0-12.0-0.24","fixation","","","","",""
"1090.3499999840278","Stimuli/Hangul_F76.bmp","190","image-keyboard-response","363","603697","0.0-12.0-1.24","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","364","604699","0.0-12.0-0.25","fixation","","","","",""
"1067.269999999553","Stimuli/Hangul_F81.bmp","190","image-keyboard-response","365","605768","0.0-12.0-1.25","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","366","606770","0.0-12.0-0.26","fixation","","","","",""
"1222.1800000115763","Stimuli/Hangul_M89.bmp","188","image-keyboard-response","367","607993","0.0-12.0-1.26","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","368","608995","0.0-12.0-0.27","fixation","","","","",""
"1306.0349999868777","Stimuli/Hangul_F87.bmp","190","image-keyboard-response","369","610302","0.0-12.0-1.27","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","370","611303","0.0-12.0-0.28","fixation","","","","",""
"1237.0750000118278","Stimuli/Hangul_M96.bmp","188","image-keyboard-response","371","612541","0.0-12.0-1.28","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","372","613542","0.0-12.0-0.29","fixation","","","","",""
"1233.2649999880232","Stimuli/Hangul_F94.bmp","190","image-keyboard-response","373","614777","0.0-12.0-1.29","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","374","615779","0.0-12.0-0.30","fixation","","","","",""
"1560.620000003837","Stimuli/Hangul_F91.bmp","188","image-keyboard-response","375","617342","0.0-12.0-1.30","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","376","618344","0.0-12.0-0.31","fixation","","","","",""
"1090.1249999878928","Stimuli/Hangul_F82.bmp","190","image-keyboard-response","377","619437","0.0-12.0-1.31","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","378","620440","0.0-12.0-0.32","fixation","","","","",""
"1452.595000009751","Stimuli/Hangul_F90.bmp","190","image-keyboard-response","379","621893","0.0-12.0-1.32","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","380","622896","0.0-12.0-0.33","fixation","","","","",""
"2043.6249999911524","Stimuli/Hangul_M93.bmp","188","image-keyboard-response","381","624941","0.0-12.0-1.33","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","382","625944","0.0-12.0-0.34","fixation","","","","",""
"1603.2950000080746","Stimuli/Hangul_M90.bmp","188","image-keyboard-response","383","627550","0.0-12.0-1.34","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","384","628552","0.0-12.0-0.35","fixation","","","","",""
"1229.7450000187382","Stimuli/Hangul_M76.bmp","188","image-keyboard-response","385","629783","0.0-12.0-1.35","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","386","630787","0.0-12.0-0.36","fixation","","","","",""
"1078.8400000019465","Stimuli/Hangul_M81.bmp","188","image-keyboard-response","387","631867","0.0-12.0-1.36","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","388","632869","0.0-12.0-0.37","fixation","","","","",""
"1172.3849999834783","Stimuli/Hangul_M88.bmp","188","image-keyboard-response","389","634043","0.0-12.0-1.37","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","390","635044","0.0-12.0-0.38","fixation","","","","",""
"1094.104999996489","Stimuli/Hangul_M83.bmp","188","image-keyboard-response","391","636140","0.0-12.0-1.38","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","392","637142","0.0-12.0-0.39","fixation","","","","",""
"1353.060000023106","Stimuli/Hangul_F98.bmp","190","image-keyboard-response","393","638496","0.0-12.0-1.39","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","394","639500","0.0-12.0-0.40","fixation","","","","",""
"1248.1749999860767","Stimuli/Hangul_F83.bmp","190","image-keyboard-response","395","640749","0.0-12.0-1.40","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","396","641755","0.0-12.0-0.41","fixation","","","","",""
"1339.6800000045914","Stimuli/Hangul_M75.bmp","188","image-keyboard-response","397","643096","0.0-12.0-1.41","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","398","644100","0.0-12.0-0.42","fixation","","","","",""
"1127.3999999975786","Stimuli/Hangul_M77.bmp","188","image-keyboard-response","399","645228","0.0-12.0-1.42","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","400","646231","0.0-12.0-0.43","fixation","","","","",""
"1442.929999990156","Stimuli/Hangul_F88.bmp","190","image-keyboard-response","401","647674","0.0-12.0-1.43","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","402","648676","0.0-12.0-0.44","fixation","","","","",""
"1225.7349999854341","Stimuli/Hangul_F77.bmp","190","image-keyboard-response","403","649903","0.0-12.0-1.44","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","404","650904","0.0-12.0-0.45","fixation","","","","",""
"1186.809999984689","Stimuli/Hangul_F80.bmp","190","image-keyboard-response","405","652092","0.0-12.0-1.45","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","406","653094","0.0-12.0-0.46","fixation","","","","",""
"1188.4199999913108","Stimuli/Hangul_M82.bmp","188","image-keyboard-response","407","654283","0.0-12.0-1.46","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","408","655285","0.0-12.0-0.47","fixation","","","","",""
"1455.5200000177138","Stimuli/Hangul_M86.bmp","188","image-keyboard-response","409","656742","0.0-12.0-1.47","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","410","657743","0.0-12.0-0.48","fixation","","","","",""
"1292.7850000269245","Stimuli/Hangul_F96.bmp","190","image-keyboard-response","411","659039","0.0-12.0-1.48","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","412","660041","0.0-12.0-0.49","fixation","","","","",""
"1322.9550000105519","Stimuli/Hangul_F89.bmp","190","image-keyboard-response","413","661365","0.0-12.0-1.49","test",".","",".","",""
"16526.519999984885","<p style=""color:white;"">Phase I of the experiment is complete.</p> <p style=""color:white;"">Press the space bar to proceed to Phase II of the experiment.</p> ","32","html-keyboard-response","414","677893","0.0-13.0","","","","","",""
"20390.340000012657","<p style=""color:white;"">Now we are interested in how well you can predict patterns in the series of figures. You will be asked to predict whether the next figure in the series is more male-like or female-like. When you see the <q>Next Figure</q> prompt, press the corresponding response keys to indicate your prediction: </p><p style=""color:white;""> Male &#8594 <q>,</q> (comma)</p><p style=""color:white;""> Female &#8594 <q>.</q> (period)</p><p style=""color:white;"">The actual figure will then appear on the screen. After you see the figure, please guess the assigned gender with response keys. </p><p style=""color:white;"">As before, you will receive 2 cents for correctly classifying each figure.</p><p style=""color:white;"">Press either response keys to continue.</p>","188","html-keyboard-response","415","700285","0.0-14.0","","","","","",""
"27095.624999987194","<p style=""color:white;"">PREDICTION BONUS</p> <p style=""color:white;"">Your prediction accuracy is the total number of correct predictions you make over the 200 trials.</p> <p style=""color:white;"">In addition to the 2 cents per correct figure classification, you have the chance to receive a bonus of 40 dollars IF your accuracy is above average relative to previous participants.</p><p style=""color:white;"">If your accuracy is below average relative to previous participants, then you will not receive the 40 dollar bonus.</p><p style=""color:white;"">Press the space bar to continue.</p>","32","html-keyboard-response","416","727382","0.0-15.0","","","","","",""
"8901.385000004666","<p style=""color:white;"">Here are some examples.</p> <p style=""color:white;"">For each, predict whether the next figure looks more male-like or female-like. Then, when the figure appears, guess whether it looks more male-like or female-like and indicate your choice.</p> <p style=""color:white;"">Press the space bar to continue.</p>","32","html-keyboard-response","417","736284","0.0-16.0","","","","","",""
"2217.4700000032317","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","418","740505","0.0-17.0-0.0","prediction_train","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","419","741506","0.0-17.0-1.0","fixation","","","","",""
"3978.000000002794","Stimuli/Hangul_E1.bmp","188","image-keyboard-response","420","745485","0.0-17.0-2.0","c2_train",",","","","",","
"1851.3000000093598","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","421","747341","0.0-17.0-0.1","prediction_train","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","422","748343","0.0-17.0-1.1","fixation","","","","",""
"2134.730000019772","Stimuli/Hangul_E2.bmp","190","image-keyboard-response","423","750480","0.0-17.0-2.1","c2_train",".","","","","."
"2879.595000005793","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","424","753362","0.0-17.0-0.2","prediction_train","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","425","754363","0.0-17.0-1.2","fixation","","","","",""
"1274.9049999983981","Stimuli/Hangul_E0.bmp","188","image-keyboard-response","426","755639","0.0-17.0-2.2","c2_train",",","","","",","
"2494.574999989709","<p style=""color:white;"">Let us begin! Press the space bar when you are ready to start block 1 of 4.</p> ","32","html-keyboard-response","427","758137","0.0-18.0","","","","","",""
"2452.5999999896158","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","428","762592","0.0-19.0-0.0","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","429","763595","0.0-19.0-1.0","fixation","","","","",""
"1273.7749999796506","Stimuli/Hangul_M7.bmp","188","image-keyboard-response","430","764871","0.0-19.0-2.0","c2_test",",","","","",","
"1247.6549999846611","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","431","766120","0.0-19.0-0.1","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","432","767123","0.0-19.0-1.1","fixation","","","","",""
"645.539999997709","Stimuli/Hangul_M9.bmp","188","image-keyboard-response","433","767770","0.0-19.0-2.1","c2_test",",","","","",","
"1996.5200000151526","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","434","769768","0.0-19.0-0.2","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","435","770769","0.0-19.0-1.2","fixation","","","","",""
"2042.394999996759","Stimuli/Hangul_M0.bmp","188","image-keyboard-response","436","772813","0.0-19.0-2.2","c2_test",",","","","",","
"1684.8900000040885","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","437","774500","0.0-19.0-0.3","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","438","775502","0.0-19.0-1.3","fixation","","","","",""
"643.6049999902025","Stimuli/Hangul_M15.bmp","188","image-keyboard-response","439","776147","0.0-19.0-2.3","c2_test",",","","","",","
"1155.1699999836273","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","440","777303","0.0-19.0-0.4","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","441","778306","0.0-19.0-1.4","fixation","","","","",""
"1216.0499999881722","Stimuli/Hangul_F23.bmp","188","image-keyboard-response","442","779523","0.0-19.0-2.4","c2_test",".","","","",","
"703.3349999983329","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","443","780229","0.0-19.0-0.5","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","444","781231","0.0-19.0-1.5","fixation","","","","",""
