"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"127236.88499996206","<p style=""color:white;"">Now we are interested in how well you can predict patterns in the series of figures. You will be asked to predict whether the next figure in the series is more male-like or female-like. When you see the <q>Next Figure</q> prompt, press the corresponding response keys to indicate your prediction: </p><p style=""color:white;""> Male &#8594 <q>,</q> (comma)</p><p style=""color:white;""> Female &#8594 <q>.</q> (period)</p><p style=""color:white;"">The actual figure will then appear on the screen. After you see the figure, please guess the assigned gender with response keys. </p><p style=""color:white;"">As before, you will receive 2 cents for correctly classifying each figure.</p><p style=""color:white;"">Press either response keys to continue.</p>","188","html-keyboard-response","415","975531","0.0-14.0","","","","","",""
"10466.755000001285","<p style=""color:white;"">PREDICTION BONUS</p> <p style=""color:white;"">Your prediction accuracy is the total number of correct predictions you make over the 200 trials.</p> <p style=""color:white;"">In addition to the 2 cents per correct figure classification, you have the chance to receive a bonus of 40 dollars IF your accuracy is above average relative to previous participants.</p><p style=""color:white;"">If your accuracy is below average relative to previous participants, then you will not receive the 40 dollar bonus.</p><p style=""color:white;"">Press the space bar to continue.</p>","32","html-keyboard-response","416","986003","0.0-15.0","","","","","",""
"6132.785000023432","<p style=""color:white;"">Here are some examples.</p> <p style=""color:white;"">For each, predict whether the next figure looks more male-like or female-like. Then, when the figure appears, guess whether it looks more male-like or female-like and indicate your choice.</p> <p style=""color:white;"">Press the space bar to continue.</p>","32","html-keyboard-response","417","992138","0.0-16.0","","","","","",""
"2066.5400000289083","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","418","996210","0.0-17.0-0.0","prediction_train","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","419","997212","0.0-17.0-1.0","fixation","","","","",""
"2530.559999984689","Stimuli/Hangul_E2.bmp","190","image-keyboard-response","420","999746","0.0-17.0-2.0","c2_train",".","","","","."
"1718.5849999659695","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","421","1001474","0.0-17.0-0.1","prediction_train","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","422","1002479","0.0-17.0-1.1","fixation","","","","",""
"1917.1250000363216","Stimuli/Hangul_E0.bmp","190","image-keyboard-response","423","1004401","0.0-17.0-2.1","c2_train",",","","","","."
"1380.8000000426546","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","424","1005785","0.0-17.0-0.2","prediction_train","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","425","1006789","0.0-17.0-1.2","fixation","","","","",""
"1799.5300000184216","Stimuli/Hangul_E1.bmp","188","image-keyboard-response","426","1008592","0.0-17.0-2.2","c2_train",",","","","",","
"1855.1399999996647","<p style=""color:white;"">Let us begin! Press the space bar when you are ready to start block 1 of 4.</p> ","32","html-keyboard-response","427","1010451","0.0-18.0","","","","","",""
"578.9849999709986","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","428","1013035","0.0-19.0-0.0","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","429","1014039","0.0-19.0-1.0","fixation","","","","",""
"894.3399999989197","Stimuli/Hangul_F17.bmp","188","image-keyboard-response","430","1014938","0.0-19.0-2.0","c2_test",".","","","",","
"1142.3550000181422","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","431","1016082","0.0-19.0-0.1","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","432","1017086","0.0-19.0-1.1","fixation","","","","",""
"1189.4949999987148","Stimuli/Hangul_F4.bmp","188","image-keyboard-response","433","1018282","0.0-19.0-2.1","c2_test",".","","","",","
"733.6550000472926","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","434","1019019","0.0-19.0-0.2","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","435","1020023","0.0-19.0-1.2","fixation","","","","",""
"775.5449999822304","Stimuli/Hangul_M18.bmp","188","image-keyboard-response","436","1020801","0.0-19.0-2.2","c2_test",",","","","",","
"744.5549999829382","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","437","1021548","0.0-19.0-0.3","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","438","1022550","0.0-19.0-1.3","fixation","","","","",""
"1168.279999983497","Stimuli/Hangul_M24.bmp","190","image-keyboard-response","439","1023721","0.0-19.0-2.3","c2_test",",","","","","."
"821.7749999603257","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","440","1024545","0.0-19.0-0.4","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","441","1025548","0.0-19.0-1.4","fixation","","","","",""
"1995.4400000278838","Stimuli/Hangul_F20.bmp","188","image-keyboard-response","442","1027546","0.0-19.0-2.4","c2_test",".","","","",","
"590.1350000058301","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","443","1028138","0.0-19.0-0.5","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","444","1029144","0.0-19.0-1.5","fixation","","","","",""
"664.7450000164099","Stimuli/Hangul_F7.bmp","188","image-keyboard-response","445","1029820","0.0-19.0-2.5","c2_test",".","","","",","
"693.2799999485724","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","446","1030515","0.0-19.0-0.6","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","447","1031518","0.0-19.0-1.6","fixation","","","","",""
"776.8900000373833","Stimuli/Hangul_F9.bmp","188","image-keyboard-response","448","1032297","0.0-19.0-2.6","c2_test",".","","","",","
"662.9400000092573","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","449","1032962","0.0-19.0-0.7","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","450","1033964","0.0-19.0-1.7","fixation","","","","",""
"781.3399999868125","Stimuli/Hangul_M2.bmp","190","image-keyboard-response","451","1034748","0.0-19.0-2.7","c2_test",",","","","","."
"781.9599999929778","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","452","1035532","0.0-19.0-0.8","prediction","","","",".",""
