"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"1789.10499997437","Stimuli/Hangul_M30.bmp","188","image-keyboard-response","165","287986","0.0-8.0-1.26","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","166","288987","0.0-8.0-0.27","fixation","","","","",""
"1374.2499998770654","Stimuli/Hangul_F31.bmp","190","image-keyboard-response","167","290362","0.0-8.0-1.27","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","168","291364","0.0-8.0-0.28","fixation","","","","",""
"1693.690000101924","Stimuli/Hangul_F46.bmp","188","image-keyboard-response","169","293058","0.0-8.0-1.28","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","170","294061","0.0-8.0-0.29","fixation","","","","",""
"2620.240000076592","Stimuli/Hangul_F36.bmp","190","image-keyboard-response","171","296682","0.0-8.0-1.29","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","172","297684","0.0-8.0-0.30","fixation","","","","",""
"1557.2850001044571","Stimuli/Hangul_M44.bmp","188","image-keyboard-response","173","299242","0.0-8.0-1.30","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","174","300244","0.0-8.0-0.31","fixation","","","","",""
"1484.2599998228252","Stimuli/Hangul_M25.bmp","188","image-keyboard-response","175","301730","0.0-8.0-1.31","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","176","302731","0.0-8.0-0.32","fixation","","","","",""
"1542.9149996489286","Stimuli/Hangul_F38.bmp","188","image-keyboard-response","177","304275","0.0-8.0-1.32","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","178","305276","0.0-8.0-0.33","fixation","","","","",""
"1548.9149997010827","Stimuli/Hangul_F40.bmp","188","image-keyboard-response","179","306826","0.0-8.0-1.33","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","180","307830","0.0-8.0-0.34","fixation","","","","",""
"1603.5149996168911","Stimuli/Hangul_M48.bmp","188","image-keyboard-response","181","309434","0.0-8.0-1.34","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","182","310435","0.0-8.0-0.35","fixation","","","","",""
"1485.8249998651445","Stimuli/Hangul_M27.bmp","188","image-keyboard-response","183","311922","0.0-8.0-1.35","test",",","",",","",""
