"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"553.8399999786634","Stimuli/Hangul_F96.bmp","190","image-keyboard-response","934","1167382","0.0-25.0-2.17","c2_test",".","","","","."
"582.5449999829289","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","935","1167966","0.0-25.0-0.18","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","936","1168967","0.0-25.0-1.18","fixation","","","","",""
"497.5199999753386","Stimuli/Hangul_M80.bmp","188","image-keyboard-response","937","1169466","0.0-25.0-2.18","c2_test",",","","","",","
"658.7049999798182","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","938","1170125","0.0-25.0-0.19","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","939","1171128","0.0-25.0-1.19","fixation","","","","",""
"438.2000000041444","Stimuli/Hangul_F88.bmp","190","image-keyboard-response","940","1171567","0.0-25.0-2.19","c2_test",".","","","","."
"1739.1000000061467","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","941","1173307","0.0-25.0-0.20","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","942","1174308","0.0-25.0-1.20","fixation","","","","",""
"1646.5299999981653","Stimuli/Hangul_F83.bmp","190","image-keyboard-response","943","1175956","0.0-25.0-2.20","c2_test",".","","","","."
"560.1949999982025","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","944","1176518","0.0-25.0-0.21","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","945","1177520","0.0-25.0-1.21","fixation","","","","",""
"608.1100000010338","Stimuli/Hangul_F98.bmp","190","image-keyboard-response","946","1178129","0.0-25.0-2.21","c2_test",".","","","","."
"1871.3049999787472","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","947","1180002","0.0-25.0-0.22","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","948","1181004","0.0-25.0-1.22","fixation","","","","",""
"814.9949999933597","Stimuli/Hangul_F99.bmp","188","image-keyboard-response","949","1181820","0.0-25.0-2.22","c2_test",".","","","",","
