"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","830","1937398","0.0-23.0-1.33","fixation","","","","",""
"557.3049997910857","Stimuli/Hangul_F64.bmp","190","image-keyboard-response","831","1937956","0.0-23.0-2.33","c2_test",".","","","","."
"382.49999983236194","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","832","1938340","0.0-23.0-0.34","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","833","1939342","0.0-23.0-1.34","fixation","","","","",""
"691.8950001709163","Stimuli/Hangul_M57.bmp","188","image-keyboard-response","834","1940036","0.0-23.0-2.34","c2_test",",","","","",","
"534.3300001695752","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","835","1940572","0.0-23.0-0.35","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","836","1941574","0.0-23.0-1.35","fixation","","","","",""
"676.9799999892712","Stimuli/Hangul_M70.bmp","188","image-keyboard-response","837","1942254","0.0-23.0-2.35","c2_test",",","","","",","
"556.8099999800324","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","838","1942812","0.0-23.0-0.36","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","839","1943814","0.0-23.0-1.36","fixation","","","","",""
"629.054999910295","Stimuli/Hangul_M60.bmp","188","image-keyboard-response","840","1944444","0.0-23.0-2.36","c2_test",",","","","",","
"366.28999980166554","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","841","1944812","0.0-23.0-0.37","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","842","1945814","0.0-23.0-1.37","fixation","","","","",""
"3227.8050002641976","Stimuli/Hangul_M53.bmp","188","image-keyboard-response","843","1949044","0.0-23.0-2.37","c2_test",",","","","",","
"423.210000153631","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","844","1949468","0.0-23.0-0.38","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","845","1950470","0.0-23.0-1.38","fixation","","","","",""
"619.8399998247623","Stimuli/Hangul_F57.bmp","190","image-keyboard-response","846","1951092","0.0-23.0-2.38","c2_test",".","","","","."
"533.2500003278255","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","847","1951628","0.0-23.0-0.39","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","848","1952630","0.0-23.0-1.39","fixation","","","","",""
"565.5499999411404","Stimuli/Hangul_F73.bmp","190","image-keyboard-response","849","1953198","0.0-23.0-2.39","c2_test",".","","","","."
"380.51499985158443","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","850","1953580","0.0-23.0-0.40","prediction","","","",".",""
