"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"479.94499999890104","Stimuli/Hangul_F66.bmp","190","image-keyboard-response","747","1150571","0.0-23.0-2.5","c2_test",".","","","","."
"398.7449999987148","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","748","1150971","0.0-23.0-0.6","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","749","1151974","0.0-23.0-1.6","fixation","","","","",""
"500.24999999720603","Stimuli/Hangul_M56.bmp","188","image-keyboard-response","750","1152475","0.0-23.0-2.6","c2_test",",","","","",","
"374.82499999180436","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","751","1152851","0.0-23.0-0.7","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","752","1153853","0.0-23.0-1.7","fixation","","","","",""
"1309.450000000652","Stimuli/Hangul_F67.bmp","188","image-keyboard-response","753","1155163","0.0-23.0-2.7","c2_test",".","","","",","
"311.1100000096485","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","754","1155475","0.0-23.0-0.8","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","755","1156478","0.0-23.0-1.8","fixation","","","","",""
"747.4050000018906","Stimuli/Hangul_M72.bmp","188","image-keyboard-response","756","1157227","0.0-23.0-2.8","c2_test",",","","","",","
"287.14500000933185","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","757","1157515","0.0-23.0-0.9","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","758","1158521","0.0-23.0-1.9","fixation","","","","",""
"625.7599999953527","Stimuli/Hangul_M68.bmp","188","image-keyboard-response","759","1159148","0.0-23.0-2.9","c2_test",",","","","",","
"333.9899999992922","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","760","1159483","0.0-23.0-0.10","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","761","1160489","0.0-23.0-1.10","fixation","","","","",""
"593.2199999953154","Stimuli/Hangul_M70.bmp","188","image-keyboard-response","762","1161083","0.0-23.0-2.10","c2_test",",","","","",","
