"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"772.2550000003539","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","536","1038608","0.0-19.0-0.36","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","537","1039620","0.0-19.0-1.36","fixation","","","","",""
"1182.8850000002421","Stimuli/Hangul_F11.bmp","190","image-keyboard-response","538","1040807","0.0-19.0-2.36","c2_test",".","","","","."
"567.9899999999907","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","539","1041381","0.0-19.0-0.37","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","540","1042385","0.0-19.0-1.37","fixation","","","","",""
"1150.5449999999255","Stimuli/Hangul_M13.bmp","190","image-keyboard-response","541","1043538","0.0-19.0-2.37","c2_test",",","","","","."
"664.9599999999627","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","542","1044207","0.0-19.0-0.38","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","543","1045216","0.0-19.0-1.38","fixation","","","","",""
"1424.7900000000373","Stimuli/Hangul_M3.bmp","188","image-keyboard-response","544","1046649","0.0-19.0-2.38","c2_test",",","","","",","
"596.0100000002421","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","545","1047248","0.0-19.0-0.39","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","546","1048258","0.0-19.0-1.39","fixation","","","","",""
"834.0800000000745","Stimuli/Hangul_F3.bmp","188","image-keyboard-response","547","1049094","0.0-19.0-2.39","c2_test",".","","","",","
"797.3950000000186","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","548","1049896","0.0-19.0-0.40","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","549","1050909","0.0-19.0-1.40","fixation","","","","",""
"1046.2050000000745","Stimuli/Hangul_F10.bmp","190","image-keyboard-response","550","1051964","0.0-19.0-2.40","c2_test",".","","","","."
"486.80999999982305","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","551","1052456","0.0-19.0-0.41","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","552","1053463","0.0-19.0-1.41","fixation","","","","",""
"564.2999999998137","Stimuli/Hangul_F19.bmp","188","image-keyboard-response","553","1054033","0.0-19.0-2.41","c2_test",".","","","",","
"843.1899999999441","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","554","1054879","0.0-19.0-0.42","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","555","1055884","0.0-19.0-1.42","fixation","","","","",""
"1218.2549999996554","Stimuli/Hangul_M12.bmp","188","image-keyboard-response","556","1057107","0.0-19.0-2.42","c2_test",",","","","",","
"566.6549999995623","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","557","1057679","0.0-19.0-0.43","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","558","1058694","0.0-19.0-1.43","fixation","","","","",""
"931.5099999997765","Stimuli/Hangul_M4.bmp","188","image-keyboard-response","559","1059628","0.0-19.0-2.43","c2_test",",","","","",","
"608.8449999997392","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","560","1060243","0.0-19.0-0.44","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","561","1061249","0.0-19.0-1.44","fixation","","","","",""
"933.7599999997765","Stimuli/Hangul_M0.bmp","190","image-keyboard-response","562","1062190","0.0-19.0-2.44","c2_test",",","","","","."
"637.5","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","563","1062832","0.0-19.0-0.45","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","564","1063848","0.0-19.0-1.45","fixation","","","","",""
"927.0649999999441","Stimuli/Hangul_F5.bmp","190","image-keyboard-response","565","1064777","0.0-19.0-2.45","c2_test",".","","","","."
"814.7399999999907","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","566","1065595","0.0-19.0-0.46","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","567","1066606","0.0-19.0-1.46","fixation","","","","",""
"3903.2700000002515","Stimuli/Hangul_M22.bmp","188","image-keyboard-response","568","1070511","0.0-19.0-2.46","c2_test",",","","","",","
"949.9999999997672","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","569","1071464","0.0-19.0-0.47","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","570","1072478","0.0-19.0-1.47","fixation","","","","",""
"1241.2849999999162","Stimuli/Hangul_M14.bmp","188","image-keyboard-response","571","1073724","0.0-19.0-2.47","c2_test",",","","","",","
"553.1599999999162","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","572","1074283","0.0-19.0-0.48","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","573","1075303","0.0-19.0-1.48","fixation","","","","",""
"981.6199999998789","Stimuli/Hangul_M18.bmp","188","image-keyboard-response","574","1076289","0.0-19.0-2.48","c2_test",",","","","",","
"540.464999999851","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","575","1076832","0.0-19.0-0.49","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","576","1077852","0.0-19.0-1.49","fixation","","","","",""
"1098.2400000002235","Stimuli/Hangul_F2.bmp","190","image-keyboard-response","577","1078956","0.0-19.0-2.49","c2_test",".","","","","."
"1438.0399999998044","<p style=""color:white;"">Good job, block 1 complete! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 2 of 4, press the space bar.</p> ","32","html-keyboard-response","578","1080402","0.0-20.0","","","","","",""
"468.65500000026077","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","579","1082886","0.0-21.0-0.0","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","580","1083906","0.0-21.0-1.0","fixation","","","","",""
"1475.0049999996554","Stimuli/Hangul_F35.bmp","188","image-keyboard-response","581","1085390","0.0-21.0-2.0","c2_test",".","","","",","
"1316.5649999999441","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","582","1086710","0.0-21.0-0.1","prediction","","","",",",""
