"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"112.40500002168119","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","775","795339","0.0-23.0-0.15","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","776","796340","0.0-23.0-1.15","fixation","","","","",""
"375.43000001460314","Stimuli/Hangul_F60.bmp","190","image-keyboard-response","777","796718","0.0-23.0-2.15","c2_test",".","","","","."
"43.794999830424786","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","778","796764","0.0-23.0-0.16","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","779","797767","0.0-23.0-1.16","fixation","","","","",""
"565.7850001007318","Stimuli/Hangul_M50.bmp","190","image-keyboard-response","780","798334","0.0-23.0-2.16","c2_test",",","","","","."
"8.339999942108989","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","781","798345","0.0-23.0-0.17","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","782","799348","0.0-23.0-1.17","fixation","","","","",""
"536.7950000800192","Stimuli/Hangul_M70.bmp","188","image-keyboard-response","783","799887","0.0-23.0-2.17","c2_test",",","","","",","
"458.21000006981194","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","784","800347","0.0-23.0-0.18","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","785","801350","0.0-23.0-1.18","fixation","","","","",""
"371.0549999959767","Stimuli/Hangul_F65.bmp","190","image-keyboard-response","786","801723","0.0-23.0-2.18","c2_test",".","","","","."
"150.05000005476177","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","787","801875","0.0-23.0-0.19","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","788","802878","0.0-23.0-1.19","fixation","","","","",""
"199.2649999447167","Stimuli/Hangul_F66.bmp","190","image-keyboard-response","789","803079","0.0-23.0-2.19","c2_test",".","","","","."
"246.43500009551644","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","790","803328","0.0-23.0-0.20","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","791","804332","0.0-23.0-1.20","fixation","","","","",""
