"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"3973.8399998750538","Stimuli/Hangul_F70.bmp","190","image-keyboard-response","807","2581584","0.0-23.0-2.25","c2_test",".","","","","."
"2814.8199999704957","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","808","2584399","0.0-23.0-0.26","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","809","2585401","0.0-23.0-1.26","fixation","","","","",""
"4189.3150000832975","Stimuli/Hangul_F55.bmp","190","image-keyboard-response","810","2589592","0.0-23.0-2.26","c2_test",".","","","","."
"2134.169999975711","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","811","2591727","0.0-23.0-0.27","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","812","2592729","0.0-23.0-1.27","fixation","","","","",""
"5396.960000041872","Stimuli/Hangul_F62.bmp","190","image-keyboard-response","813","2598127","0.0-23.0-2.27","c2_test",".","","","","."
"2031.819999916479","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","814","2600160","0.0-23.0-0.28","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","815","2601162","0.0-23.0-1.28","fixation","","","","",""
"2091.8050000909716","Stimuli/Hangul_F72.bmp","190","image-keyboard-response","816","2603255","0.0-23.0-2.28","c2_test",".","","","","."
"2414.7100001573563","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","817","2605671","0.0-23.0-0.29","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","818","2606672","0.0-23.0-1.29","fixation","","","","",""
"2685.3799999225885","Stimuli/Hangul_F73.bmp","190","image-keyboard-response","819","2609359","0.0-23.0-2.29","c2_test",".","","","","."
"1608.3150000777096","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","820","2610968","0.0-23.0-0.30","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","821","2611969","0.0-23.0-1.30","fixation","","","","",""
"4380.445000017062","Stimuli/Hangul_M54.bmp","190","image-keyboard-response","822","2616351","0.0-23.0-2.30","c2_test",",","","","","."
"1383.1050000153482","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","823","2617735","0.0-23.0-0.31","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","824","2618736","0.0-23.0-1.31","fixation","","","","",""
