"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"1733.1599998287857","Stimuli/Hangul_M98.bmp","188","image-keyboard-response","323","532745","0.0-12.0-1.4","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","324","533749","0.0-12.0-0.5","fixation","","","","",""
"2511.2499999813735","Stimuli/Hangul_M93.bmp","188","image-keyboard-response","325","536262","0.0-12.0-1.5","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","326","537267","0.0-12.0-0.6","fixation","","","","",""
"2182.9750002361834","Stimuli/Hangul_M92.bmp","188","image-keyboard-response","327","539455","0.0-12.0-1.6","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","328","540461","0.0-12.0-0.7","fixation","","","","",""
"2246.910000219941","Stimuli/Hangul_M87.bmp","190","image-keyboard-response","329","542709","0.0-12.0-1.7","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","330","543713","0.0-12.0-0.8","fixation","","","","",""
"2261.2800002098083","Stimuli/Hangul_M95.bmp","188","image-keyboard-response","331","545978","0.0-12.0-1.8","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","332","546980","0.0-12.0-0.9","fixation","","","","",""
"2124.299999792129","Stimuli/Hangul_M75.bmp","188","image-keyboard-response","333","549110","0.0-12.0-1.9","test",",","",",","",""
