"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"2846.290000001318","Stimuli/Hangul_M6.bmp","190","image-keyboard-response","86","191823","0.0-6.0-1.37","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","87","192824","0.0-6.0-0.38","fixation","","","","",""
"2193.6299999997427","Stimuli/Hangul_F8.bmp","190","image-keyboard-response","88","195019","0.0-6.0-1.38","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","89","196021","0.0-6.0-0.39","fixation","","","","",""
"3454.8499999982305","Stimuli/Hangul_F21.bmp","190","image-keyboard-response","90","199477","0.0-6.0-1.39","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","91","200480","0.0-6.0-0.40","fixation","","","","",""
"2328.8499999998894","Stimuli/Hangul_M13.bmp","188","image-keyboard-response","92","202811","0.0-6.0-1.40","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","93","203814","0.0-6.0-0.41","fixation","","","","",""
"2586.115000000078","Stimuli/Hangul_M11.bmp","188","image-keyboard-response","94","206402","0.0-6.0-1.41","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","95","207404","0.0-6.0-0.42","fixation","","","","",""
"2096.2650000001304","Stimuli/Hangul_M12.bmp","188","image-keyboard-response","96","209501","0.0-6.0-1.42","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","97","210503","0.0-6.0-0.43","fixation","","","","",""
"2026.9200000002165","Stimuli/Hangul_M18.bmp","188","image-keyboard-response","98","212532","0.0-6.0-1.43","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","99","213534","0.0-6.0-0.44","fixation","","","","",""
"3883.959999999206","Stimuli/Hangul_M23.bmp","188","image-keyboard-response","100","217420","0.0-6.0-1.44","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","101","218422","0.0-6.0-0.45","fixation","","","","",""
"2941.939999998809","Stimuli/Hangul_M24.bmp","190","image-keyboard-response","102","221366","0.0-6.0-1.45","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","103","222368","0.0-6.0-0.46","fixation","","","","",""
"2916.604999998526","Stimuli/Hangul_F12.bmp","190","image-keyboard-response","104","225286","0.0-6.0-1.46","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","105","226288","0.0-6.0-0.47","fixation","","","","",""
"1910.4000000006636","Stimuli/Hangul_F11.bmp","190","image-keyboard-response","106","228199","0.0-6.0-1.47","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","107","229201","0.0-6.0-0.48","fixation","","","","",""
"1725.469999999419","Stimuli/Hangul_M10.bmp","188","image-keyboard-response","108","230928","0.0-6.0-1.48","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","109","231931","0.0-6.0-0.49","fixation","","","","",""
"2109.9549999999","Stimuli/Hangul_F13.bmp","190","image-keyboard-response","110","234042","0.0-6.0-1.49","test",".","",".","",""
"76645.33000000118","<p style=""color:white;"">Good job, block 1 complete! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 2 of 4, press the space bar.</p> ","32","html-keyboard-response","111","310689","0.0-7.0","","","","","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","112","313694","0.0-8.0-0.0","fixation","","","","",""
"7538.395000001357","Stimuli/Hangul_F42.bmp","190","image-keyboard-response","113","321235","0.0-8.0-1.0","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","114","322237","0.0-8.0-0.1","fixation","","","","",""
"3683.4749999998603","Stimuli/Hangul_F28.bmp","188","image-keyboard-response","115","325924","0.0-8.0-1.1","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","116","326925","0.0-8.0-0.2","fixation","","","","",""
"2558.8800000004703","Stimuli/Hangul_M27.bmp","188","image-keyboard-response","117","329485","0.0-8.0-1.2","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","118","330487","0.0-8.0-0.3","fixation","","","","",""
"3516.940000001341","Stimuli/Hangul_M43.bmp","190","image-keyboard-response","119","334007","0.0-8.0-1.3","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","120","335009","0.0-8.0-0.4","fixation","","","","",""
"3138.8650000008056","Stimuli/Hangul_M32.bmp","190","image-keyboard-response","121","338148","0.0-8.0-1.4","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","122","339150","0.0-8.0-0.5","fixation","","","","",""
"3021.5049999987823","Stimuli/Hangul_F49.bmp","188","image-keyboard-response","123","342172","0.0-8.0-1.5","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","124","343174","0.0-8.0-0.6","fixation","","","","",""
"3142.559999998368","Stimuli/Hangul_F27.bmp","188","image-keyboard-response","125","346320","0.0-8.0-1.6","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","126","347322","0.0-8.0-0.7","fixation","","","","",""
"3213.840000000375","Stimuli/Hangul_M25.bmp","190","image-keyboard-response","127","350537","0.0-8.0-1.7","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","128","351540","0.0-8.0-0.8","fixation","","","","",""
"2443.9449999990757","Stimuli/Hangul_M35.bmp","190","image-keyboard-response","129","353984","0.0-8.0-1.8","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","130","354985","0.0-8.0-0.9","fixation","","","","",""
"2230.1549999992712","Stimuli/Hangul_M45.bmp","188","image-keyboard-response","131","357217","0.0-8.0-1.9","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","132","358219","0.0-8.0-0.10","fixation","","","","",""
"2027.5050000000047","Stimuli/Hangul_F41.bmp","188","image-keyboard-response","133","360248","0.0-8.0-1.10","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","134","361249","0.0-8.0-0.11","fixation","","","","",""
"2190.920000000915","Stimuli/Hangul_M47.bmp","188","image-keyboard-response","135","363441","0.0-8.0-1.11","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","136","364445","0.0-8.0-0.12","fixation","","","","",""
"2674.409999999625","Stimuli/Hangul_M39.bmp","188","image-keyboard-response","137","367121","0.0-8.0-1.12","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","138","368125","0.0-8.0-0.13","fixation","","","","",""
"2998.095000000845","Stimuli/Hangul_F30.bmp","190","image-keyboard-response","139","371124","0.0-8.0-1.13","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","140","372127","0.0-8.0-0.14","fixation","","","","",""
