"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","204","175801","0.0-8.0-0.46","fixation","","","","",""
"637.8049999475479","Stimuli/Hangul_M48.bmp","188","image-keyboard-response","205","176440","0.0-8.0-1.46","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","206","177441","0.0-8.0-0.47","fixation","","","","",""
"550.3750001080334","Stimuli/Hangul_M39.bmp","188","image-keyboard-response","207","177992","0.0-8.0-1.47","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","208","178993","0.0-8.0-0.48","fixation","","","","",""
"621.7300000134856","Stimuli/Hangul_M29.bmp","188","image-keyboard-response","209","179615","0.0-8.0-1.48","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","210","180617","0.0-8.0-0.49","fixation","","","","",""
"582.2499999776483","Stimuli/Hangul_F27.bmp","190","image-keyboard-response","211","181200","0.0-8.0-1.49","test",".","",".","",""
"847.1000000135973","<p style=""color:white;"">Half way there! Please take a moment to rest.</p> <p style=""color:white;"">When you are ready to continue with block 3 of 4, press the space bar.</p> ","32","html-keyboard-response","212","182047","0.0-9.0","","","","","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","213","185050","0.0-10.0-0.0","fixation","","","","",""
"668.5050000669435","Stimuli/Hangul_M60.bmp","188","image-keyboard-response","214","185719","0.0-10.0-1.0","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","215","186721","0.0-10.0-0.1","fixation","","","","",""
"533.6100000422448","Stimuli/Hangul_M65.bmp","188","image-keyboard-response","216","187255","0.0-10.0-1.1","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","217","188257","0.0-10.0-0.2","fixation","","","","",""
"422.5299999816343","Stimuli/Hangul_M66.bmp","188","image-keyboard-response","218","188680","0.0-10.0-1.2","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","219","189681","0.0-10.0-0.3","fixation","","","","",""
"525.3500000108033","Stimuli/Hangul_F53.bmp","190","image-keyboard-response","220","190207","0.0-10.0-1.3","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","221","191208","0.0-10.0-0.4","fixation","","","","",""
"1022.9049999034032","Stimuli/Hangul_F51.bmp","190","image-keyboard-response","222","192231","0.0-10.0-1.4","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","223","193232","0.0-10.0-0.5","fixation","","","","",""
"542.795000015758","Stimuli/Hangul_M63.bmp","188","image-keyboard-response","224","193775","0.0-10.0-1.5","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","225","194778","0.0-10.0-0.6","fixation","","","","",""
"572.0300000393763","Stimuli/Hangul_M62.bmp","188","image-keyboard-response","226","195350","0.0-10.0-1.6","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","227","196353","0.0-10.0-0.7","fixation","","","","",""
"1014.3200000748038","Stimuli/Hangul_F64.bmp","190","image-keyboard-response","228","197367","0.0-10.0-1.7","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","229","198369","0.0-10.0-0.8","fixation","","","","",""
"718.1499999715015","Stimuli/Hangul_F72.bmp","188","image-keyboard-response","230","199088","0.0-10.0-1.8","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","231","200088","0.0-10.0-0.9","fixation","","","","",""
"926.7400000244379","Stimuli/Hangul_M61.bmp","188","image-keyboard-response","232","201016","0.0-10.0-1.9","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","233","202017","0.0-10.0-0.10","fixation","","","","",""
"565.4250000370666","Stimuli/Hangul_F65.bmp","190","image-keyboard-response","234","202583","0.0-10.0-1.10","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","235","203584","0.0-10.0-0.11","fixation","","","","",""
"510.5599999660626","Stimuli/Hangul_F59.bmp","188","image-keyboard-response","236","204095","0.0-10.0-1.11","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","237","205097","0.0-10.0-0.12","fixation","","","","",""
"972.5850000977516","Stimuli/Hangul_M58.bmp","188","image-keyboard-response","238","206071","0.0-10.0-1.12","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","239","207073","0.0-10.0-0.13","fixation","","","","",""
"462.19999995082617","Stimuli/Hangul_M72.bmp","188","image-keyboard-response","240","207535","0.0-10.0-1.13","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","241","208537","0.0-10.0-0.14","fixation","","","","",""
"461.68999990914017","Stimuli/Hangul_F58.bmp","188","image-keyboard-response","242","208999","0.0-10.0-1.14","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","243","210001","0.0-10.0-0.15","fixation","","","","",""
"446.4699999662116","Stimuli/Hangul_F57.bmp","190","image-keyboard-response","244","210448","0.0-10.0-1.15","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","245","211449","0.0-10.0-0.16","fixation","","","","",""
"493.2499999413267","Stimuli/Hangul_F66.bmp","190","image-keyboard-response","246","211943","0.0-10.0-1.16","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","247","212944","0.0-10.0-0.17","fixation","","","","",""
"630.7500000111759","Stimuli/Hangul_M53.bmp","188","image-keyboard-response","248","213575","0.0-10.0-1.17","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","249","214578","0.0-10.0-0.18","fixation","","","","",""
"596.7899999814108","Stimuli/Hangul_M74.bmp","188","image-keyboard-response","250","215175","0.0-10.0-1.18","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","251","216177","0.0-10.0-0.19","fixation","","","","",""
"502.100000041537","Stimuli/Hangul_F71.bmp","190","image-keyboard-response","252","216679","0.0-10.0-1.19","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","253","217681","0.0-10.0-0.20","fixation","","","","",""
"645.6649999599904","Stimuli/Hangul_F67.bmp","188","image-keyboard-response","254","218327","0.0-10.0-1.20","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","255","219328","0.0-10.0-0.21","fixation","","","","",""
"630.2199999336153","Stimuli/Hangul_F70.bmp","190","image-keyboard-response","256","219959","0.0-10.0-1.21","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","257","220961","0.0-10.0-0.22","fixation","","","","",""
"446.20499992743134","Stimuli/Hangul_M69.bmp","188","image-keyboard-response","258","221408","0.0-10.0-1.22","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","259","222410","0.0-10.0-0.23","fixation","","","","",""
"973.2399999629706","Stimuli/Hangul_F54.bmp","188","image-keyboard-response","260","223383","0.0-10.0-1.23","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","261","224386","0.0-10.0-0.24","fixation","","","","",""
"1012.540000025183","Stimuli/Hangul_M68.bmp","188","image-keyboard-response","262","225399","0.0-10.0-1.24","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","263","226401","0.0-10.0-0.25","fixation","","","","",""
"1101.7099999589846","Stimuli/Hangul_M73.bmp","190","image-keyboard-response","264","227503","0.0-10.0-1.25","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","265","228505","0.0-10.0-0.26","fixation","","","","",""
"1005.6900000199676","Stimuli/Hangul_F62.bmp","188","image-keyboard-response","266","229511","0.0-10.0-1.26","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","267","230512","0.0-10.0-0.27","fixation","","","","",""
"822.1450001001358","Stimuli/Hangul_F55.bmp","188","image-keyboard-response","268","231335","0.0-10.0-1.27","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","269","232336","0.0-10.0-0.28","fixation","","","","",""
"614.7699999855831","Stimuli/Hangul_F68.bmp","190","image-keyboard-response","270","232952","0.0-10.0-1.28","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","271","233953","0.0-10.0-0.29","fixation","","","","",""
"517.4600000027567","Stimuli/Hangul_F56.bmp","190","image-keyboard-response","272","234471","0.0-10.0-1.29","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","273","235473","0.0-10.0-0.30","fixation","","","","",""
"661.6900000954047","Stimuli/Hangul_M52.bmp","188","image-keyboard-response","274","236135","0.0-10.0-1.30","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","275","237136","0.0-10.0-0.31","fixation","","","","",""
"1142.945000086911","Stimuli/Hangul_M64.bmp","188","image-keyboard-response","276","238279","0.0-10.0-1.31","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","277","239281","0.0-10.0-0.32","fixation","","","","",""
"1093.639999977313","Stimuli/Hangul_M50.bmp","190","image-keyboard-response","278","240375","0.0-10.0-1.32","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","279","241376","0.0-10.0-0.33","fixation","","","","",""
"894.2500000121072","Stimuli/Hangul_M70.bmp","190","image-keyboard-response","280","242271","0.0-10.0-1.33","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","281","243272","0.0-10.0-0.34","fixation","","","","",""
"542.8900000406429","Stimuli/Hangul_F69.bmp","190","image-keyboard-response","282","243816","0.0-10.0-1.34","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","283","244817","0.0-10.0-0.35","fixation","","","","",""
"453.3900000387803","Stimuli/Hangul_M67.bmp","190","image-keyboard-response","284","245271","0.0-10.0-1.35","test",",","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","285","246273","0.0-10.0-0.36","fixation","","","","",""
"757.1100000059232","Stimuli/Hangul_M59.bmp","188","image-keyboard-response","286","247031","0.0-10.0-1.36","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","287","248033","0.0-10.0-0.37","fixation","","","","",""
"941.1250000121072","Stimuli/Hangul_F74.bmp","188","image-keyboard-response","288","248975","0.0-10.0-1.37","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","289","249977","0.0-10.0-0.38","fixation","","","","",""
"853.2350000459701","Stimuli/Hangul_F63.bmp","188","image-keyboard-response","290","250831","0.0-10.0-1.38","test",".","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","291","251833","0.0-10.0-0.39","fixation","","","","",""
"469.5649999193847","Stimuli/Hangul_F73.bmp","190","image-keyboard-response","292","252303","0.0-10.0-1.39","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","293","253305","0.0-10.0-0.40","fixation","","","","",""
"534.0149999829009","Stimuli/Hangul_M71.bmp","188","image-keyboard-response","294","253839","0.0-10.0-1.40","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","295","254841","0.0-10.0-0.41","fixation","","","","",""
"549.5899999514222","Stimuli/Hangul_F52.bmp","190","image-keyboard-response","296","255391","0.0-10.0-1.41","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","297","256393","0.0-10.0-0.42","fixation","","","","",""
"413.9149999246001","Stimuli/Hangul_F50.bmp","190","image-keyboard-response","298","256807","0.0-10.0-1.42","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","299","257808","0.0-10.0-0.43","fixation","","","","",""
"413.1000000052154","Stimuli/Hangul_F60.bmp","190","image-keyboard-response","300","258222","0.0-10.0-1.43","test",".","",".","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","301","259223","0.0-10.0-0.44","fixation","","","","",""
"478.1600000569597","Stimuli/Hangul_M54.bmp","188","image-keyboard-response","302","259702","0.0-10.0-1.44","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","303","260704","0.0-10.0-0.45","fixation","","","","",""
"406.55499999411404","Stimuli/Hangul_M51.bmp","188","image-keyboard-response","304","261111","0.0-10.0-1.45","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","305","262113","0.0-10.0-0.46","fixation","","","","",""
"525.6799999624491","Stimuli/Hangul_M55.bmp","188","image-keyboard-response","306","262639","0.0-10.0-1.46","test",",","",",","",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","307","263640","0.0-10.0-0.47","fixation","","","","",""
