"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","637","751914","0.0-21.0-1.19","fixation","","","","",""
"518.4700000099838","Stimuli/Hangul_M48.bmp","188","image-keyboard-response","638","752433","0.0-21.0-2.19","c2_test",",","","","",","
"0.09000004502013326","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","639","752434","0.0-21.0-0.20","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","640","753436","0.0-21.0-1.20","fixation","","","","",""
"1827.7600000146776","Stimuli/Hangul_F29.bmp","190","image-keyboard-response","641","755265","0.0-21.0-2.20","c2_test",".","","","","."
"422.5399999995716","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","642","755689","0.0-21.0-0.21","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","643","756691","0.0-21.0-1.21","fixation","","","","",""
"357.63499996392056","Stimuli/Hangul_M41.bmp","188","image-keyboard-response","644","757051","0.0-21.0-2.21","c2_test",",","","","",","
"0.2550000208429992","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","645","757052","0.0-21.0-0.22","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","646","758053","0.0-21.0-1.22","fixation","","","","",""
"86.27500000875443","Stimuli/Hangul_F33.bmp","188","image-keyboard-response","647","758140","0.0-21.0-2.22","c2_test",".","","","",","
"0.09499996667727828","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","648","758141","0.0-21.0-0.23","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","649","759142","0.0-21.0-1.23","fixation","","","","",""
"25.199999974574894","Stimuli/Hangul_M27.bmp","188","image-keyboard-response","650","759168","0.0-21.0-2.23","c2_test",",","","","",","
"456.5650000004098","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","651","759626","0.0-21.0-0.24","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","652","760629","0.0-21.0-1.24","fixation","","","","",""
"448.9750000066124","Stimuli/Hangul_F34.bmp","190","image-keyboard-response","653","761080","0.0-21.0-2.24","c2_test",".","","","","."
"440.02500001806766","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","654","761521","0.0-21.0-0.25","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","655","762524","0.0-21.0-1.25","fixation","","","","",""
"68.54000000748783","Stimuli/Hangul_F36.bmp","188","image-keyboard-response","656","762593","0.0-21.0-2.25","c2_test",".","","","",","
"508.9700000244193","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","657","763105","0.0-21.0-0.26","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","658","764109","0.0-21.0-1.26","fixation","","","","",""
"866.8099999777041","Stimuli/Hangul_F46.bmp","190","image-keyboard-response","659","764977","0.0-21.0-2.26","c2_test",".","","","","."
"38.5899999528192","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","660","765017","0.0-21.0-0.27","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","661","766020","0.0-21.0-1.27","fixation","","","","",""
"325.33500000135973","Stimuli/Hangul_F27.bmp","188","image-keyboard-response","662","766347","0.0-21.0-2.27","c2_test",".","","","",","
"0.23499998496845365","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","663","766349","0.0-21.0-0.28","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","664","767350","0.0-21.0-1.28","fixation","","","","",""
"370.9050000179559","Stimuli/Hangul_F42.bmp","188","image-keyboard-response","665","767723","0.0-21.0-2.28","c2_test",".","","","",","
"0.3500000457279384","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","666","767725","0.0-21.0-0.29","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","667","768727","0.0-21.0-1.29","fixation","","","","",""
"8.834999985992908","Stimuli/Hangul_F40.bmp","188","image-keyboard-response","668","768737","0.0-21.0-2.29","c2_test",".","","","",","
"471.2350000045262","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","669","769210","0.0-21.0-0.30","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","670","770212","0.0-21.0-1.30","fixation","","","","",""
"115.81500002648681","Stimuli/Hangul_M37.bmp","190","image-keyboard-response","671","770329","0.0-21.0-2.30","c2_test",",","","","","."
"22.649999998975545","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","672","770353","0.0-21.0-0.31","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","673","771355","0.0-21.0-1.31","fixation","","","","",""
"150.33999999286607","Stimuli/Hangul_F41.bmp","188","image-keyboard-response","674","771507","0.0-21.0-2.31","c2_test",".","","","",","
"0.24999998277053237","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","675","771508","0.0-21.0-0.32","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","676","772511","0.0-21.0-1.32","fixation","","","","",""
"490.16499996650964","Stimuli/Hangul_F43.bmp","188","image-keyboard-response","677","773003","0.0-21.0-2.32","c2_test",".","","","",","
"0.3649999853223562","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","678","773006","0.0-21.0-0.33","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","679","774008","0.0-21.0-1.33","fixation","","","","",""
"304.36000000918284","Stimuli/Hangul_M33.bmp","188","image-keyboard-response","680","774314","0.0-21.0-2.33","c2_test",",","","","",","
"0.1799999736249447","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","681","774316","0.0-21.0-0.34","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","682","775318","0.0-21.0-1.34","fixation","","","","",""
"202.8649999992922","Stimuli/Hangul_F48.bmp","188","image-keyboard-response","683","775522","0.0-21.0-2.34","c2_test",".","","","",","
"0.23500004317611456","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","684","775523","0.0-21.0-0.35","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","685","776525","0.0-21.0-1.35","fixation","","","","",""
"114.69499999657273","Stimuli/Hangul_M32.bmp","190","image-keyboard-response","686","776641","0.0-21.0-2.35","c2_test",",","","","","."
"14.660000044386834","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","687","776657","0.0-21.0-0.36","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","688","777657","0.0-21.0-1.36","fixation","","","","",""
"1623.7599999876693","Stimuli/Hangul_F44.bmp","188","image-keyboard-response","689","779282","0.0-21.0-2.36","c2_test",".","","","",","
"0.3000000142492354","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","690","779284","0.0-21.0-0.37","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","691","780287","0.0-21.0-1.37","fixation","","","","",""
"209.61000001989305","Stimuli/Hangul_F49.bmp","188","image-keyboard-response","692","780499","0.0-21.0-2.37","c2_test",".","","","",","
"0.34500000765547156","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","693","780501","0.0-21.0-0.38","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","694","781503","0.0-21.0-1.38","fixation","","","","",""
"57.41499998839572","Stimuli/Hangul_M35.bmp","188","image-keyboard-response","695","781561","0.0-21.0-2.38","c2_test",",","","","",","
"0.16500003403052688","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","696","781562","0.0-21.0-0.39","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","697","782564","0.0-21.0-1.39","fixation","","","","",""
"540.0800000061281","Stimuli/Hangul_M44.bmp","190","image-keyboard-response","698","783105","0.0-21.0-2.39","c2_test",",","","","","."
"15.030000009573996","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","699","783121","0.0-21.0-0.40","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","700","784123","0.0-21.0-1.40","fixation","","","","",""
"181.9600000162609","Stimuli/Hangul_M31.bmp","188","image-keyboard-response","701","784305","0.0-21.0-2.40","c2_test",",","","","",","
"0.12499996228143573","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","702","784306","0.0-21.0-0.41","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","703","785307","0.0-21.0-1.41","fixation","","","","",""
"420.7550000282936","Stimuli/Hangul_F37.bmp","188","image-keyboard-response","704","785729","0.0-21.0-2.41","c2_test",".","","","",","
"384.33999998960644","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","705","786114","0.0-21.0-0.42","prediction","","","",",",""
