"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","correct_response","C1_train","C1","A","C2"
"793.0349999952596","Stimuli/Hangul_M29.bmp","188","image-keyboard-response","581","1259446","0.0-21.0-2.0","c2_test",",","","","",","
"344.064999997383","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","582","1259791","0.0-21.0-0.1","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","583","1260792","0.0-21.0-1.1","fixation","","","","",""
"1031.3000000023749","Stimuli/Hangul_M39.bmp","188","image-keyboard-response","584","1261825","0.0-21.0-2.1","c2_test",",","","","",","
"282.76000000187196","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","585","1262109","0.0-21.0-0.2","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","586","1263112","0.0-21.0-1.2","fixation","","","","",""
"721.6549999867566","Stimuli/Hangul_F28.bmp","188","image-keyboard-response","587","1263836","0.0-21.0-2.2","c2_test",".","","","",","
"347.5200000102632","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","588","1264184","0.0-21.0-0.3","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","589","1265187","0.0-21.0-1.3","fixation","","","","",""
"1514.5500000070315","Stimuli/Hangul_F42.bmp","190","image-keyboard-response","590","1266703","0.0-21.0-2.3","c2_test",".","","","","."
"276.42500000377186","<p style=""color:white;""> Next Figure: Male or Female? </p>","188","html-keyboard-response","591","1266980","0.0-21.0-0.4","prediction","","","",",",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","592","1267983","0.0-21.0-1.4","fixation","","","","",""
"1222.034999998752","Stimuli/Hangul_F31.bmp","190","image-keyboard-response","593","1269206","0.0-21.0-2.4","c2_test",".","","","","."
"238.14499999559484","<p style=""color:white;""> Next Figure: Male or Female? </p>","190","html-keyboard-response","594","1269445","0.0-21.0-0.5","prediction","","","",".",""
"null","<div style=""color:white; font-size:60px;"">+</div>","null","html-keyboard-response","595","1270448","0.0-21.0-1.5","fixation","","","","",""
